Time,Vout,Vmos,Vpwm_out,Vsource,V9,Vsim
4.6999999999999965e-06,0.0089932629447328615,-0.19578154882070997,11.156897836794419,12,11.145541263830058,0
4.7999999999999964e-06,0.0093751372804831284,-0.20356937413125387,11.153678346800367,12,11.142322403723815,0
4.8999999999999963e-06,0.009764734796586242,-0.21151806112230709,11.150462750469716,12,11.139107436519183,0
4.9999999999999962e-06,0.010162040567630993,-0.21962743937249662,11.147250068818474,12,11.13589538342371,0
5.0999999999999961e-06,0.010567039559385299,-0.22789733722992445,11.1440413668165,12,11.132687309198896,0
5.199999999999996e-06,0.010979716629062471,-0.23632757943853733,11.140835700109918,12,11.129482269675622,0
5.2999999999999958e-06,0.011400056525584498,-0.24491798940732856,11.137634073897859,12,11.126281269856353,0
5.3999999999999957e-06,0.011828043889851319,-0.25366838701248007,11.134435627026873,12,11.123083448756127,0
5.4999999999999956e-06,0.012263663255007528,-0.26257859088755531,11.131241258930372,12,11.11988970563238,0
5.5999999999999955e-06,0.012706899046714518,-0.27164841606752255,11.128050234522719,12,11.116699305543293,0
5.6999999999999954e-06,0.013157735583420689,-0.28087767626737659,11.12486330821292,12,11.11351300275027,0
5.7999999999999953e-06,0.013616157076636321,-0.29026618195565845,11.121679906182536,12,11.11033022354715,0
5.8999999999999952e-06,0.014082147631207322,-0.29981374189168442,11.118500607045407,12,11.107151546434558,0
5.9999999999999951e-06,0.014555691245592733,-0.30952016185448983,11.115325024262457,12,11.103976584949047,0
6.099999999999995e-06,0.015036771812142084,-0.31938524570730742,11.112153539640785,12,11.100805720823015,0
6.1999999999999948e-06,0.01552537311737553,-0.32940879452062077,11.10898596973411,12,11.097638770646071,0
6.2999999999999947e-06,0.016021478842264771,-0.33959060734612656,11.105822489033544,12,11.094475908875193,0
6.3999999999999946e-06,0.016525072562515782,-0.34993048056874265,11.102663122330865,12,11.091317160297303,0
6.4999999999999945e-06,0.017036137748853306,-0.3604282082666419,11.099507836988453,12,11.088162492281169,0
6.5999999999999944e-06,0.017554657767306154,-0.37108358239966321,11.09635686059228,12,11.085012132368236,0
6.6999999999999943e-06,0.018080615879495179,-0.38189639224832383,11.093209963912829,12,11.081865851373836,0
6.7999999999999942e-06,0.018613995242921153,-0.39286642493853385,11.090067561903838,12,11.078724064170521,0
6.8999999999999941e-06,0.019154778911256228,-0.40399346490347376,11.086929248775855,12,11.075586365048228,0
6.999999999999994e-06,0.019702949834634498,-0.41527729479296305,11.083795602528175,12,11.072453331893174,0
7.0999999999999939e-06,0.020258490859946764,-0.4267176943039992,11.080666069036862,12,11.069324410689834,0
7.1999999999999937e-06,0.020821384731133742,-0.43831444138020359,11.07754135762632,12,11.066200310623831,0
7.2999999999999936e-06,0.021391614089484111,-0.45006731092186492,11.074420800585782,12,11.063080364115038,0
7.3999999999999935e-06,0.021969161473930545,-0.46197607623744297,11.071305201266478,12,11.059965374357505,0
7.4999999999999934e-06,0.022554009321350869,-0.47404050752400551,11.068193817696265,12,11.056854599524264,0
7.5999999999999933e-06,0.023146139966866923,-0.48626037359908203,11.065087506419234,12,11.053748895991816,0
7.699999999999994e-06,0.023745535644148705,-0.49863544001274995,11.06198549299299,12,11.050647489469291,0
7.7999999999999948e-06,0.024352178485716108,-0.5111654707859774,11.058888644939339,12,11.04755124730876,0
7.8999999999999955e-06,0.024966050523246058,-0.52385022670882897,11.055796197433166,12,11.044459404834749,0
7.9999999999999962e-06,0.025587133687877281,-0.53668946741628609,11.052708987533256,12,11.041372798942271,0
8.099999999999997e-06,0.026215409810520143,-0.54968294910251636,11.04962630030097,12,11.038290714832565,0
8.1999999999999977e-06,0.026850860622164484,-0.56283042658319538,11.046548903714529,12,11.035213920333598,0
8.2999999999999985e-06,0.02749346775419214,-0.57613165162793756,11.04347616921469,12,11.032141787009101,0
8.3999999999999992e-06,0.028143212738687921,-0.58958637439143224,11.040408761747743,12,11.029074979675276,0
8.4999999999999999e-06,0.028800077008754751,-0.60319434208772016,11.037346170143921,12,11.026012987262357,0
8.6000000000000007e-06,0.029464041898827703,-0.61695530035792956,11.034288928583535,12,11.022956343846147,0
8.7000000000000014e-06,0.030135088644991703,-0.6308689917366177,11.03123666743498,12,11.019904679867361,0
8.8000000000000021e-06,0.030813198385298838,-0.6449351572238573,11.028189769787035,12,11.016858378339823,0
8.9000000000000029e-06,0.031498352160088401,-0.65915353513762831,11.025148023841647,12,11.013817227506921,0
9.0000000000000036e-06,0.032190530912307412,-0.67352386169389256,11.02211164946223,12,11.010781447189053,0
9.1000000000000044e-06,0.032889715487833114,-0.6880458707195416,11.019080600558844,12,11.007750991305292,0
9.2000000000000051e-06,0.033595886635796657,-0.70271929401051203,11.016054930175505,12,11.004725912889283,0
9.3000000000000058e-06,0.034309025008907916,-0.71754386098488432,11.01303475725596,12,11.001706330861499,0
9.4000000000000066e-06,0.03502911116378235,-0.73251929863597987,11.010019972880928,12,10.998692136323964,0
9.5000000000000073e-06,0.035756125561268289,-0.74764533201674332,11.007010852107539,12,10.995683604280003,0
9.600000000000008e-06,0.036490048566776914,-0.76292168365779567,11.004007136849568,12,10.992680476693877,0
9.7000000000000088e-06,0.03723086045061183,-0.77834807420213181,11.001009241818156,12,10.989683168195594,0
9.8000000000000095e-06,0.037978541388302152,-0.79392422168542254,10.998016779605798,12,10.986691291453441,0
9.9000000000000102e-06,0.038733071460934507,-0.80964984230810444,10.995030281640325,12,10.983705377791281,0
1.0000000000000011e-05,0.039494430655489028,-0.82552464959150917,10.992049256872244,12,10.980724936255688,0
1.0100000000000012e-05,0.040262598865173922,-0.84154835549012752,10.989074325382868,12,10.977750586806662,0
1.0200000000000012e-05,0.041037555889764203,-0.85772066901978583,10.986104922524705,12,10.974781764907178,0
1.0300000000000013e-05,0.041819281435938806,-0.8740412977559604,10.983141725409135,12,10.97181914753615,0
1.0400000000000014e-05,0.042607755117622118,-0.89050994632196101,10.980184128558156,12,10.968862129334028,0
1.0500000000000015e-05,0.043402956456323659,-0.907126317836358,10.977232832624125,12,10.965911410816089,0
1.0600000000000015e-05,0.0442048648814823,-0.92389011253496101,10.974287225063987,12,10.962966379559125,0
1.0700000000000016e-05,0.045013459730808635,-0.94080102930661447,10.971347996450506,12,10.960027726000785,0
1.0800000000000017e-05,0.045828720250631623,-0.95785876403851056,10.968414560218198,12,10.957094863690349,0
1.0900000000000018e-05,0.046650625596243611,-0.97506301116353278,10.965487564794406,12,10.954168440928298,0
1.1000000000000018e-05,0.047479154832249619,-0.99241346229194782,10.962566480280143,12,10.951247927919315,0
1.1100000000000019e-05,0.048314286932915111,-1.0099098074904056,10.959651884001435,12,10.948333901876472,0
1.120000000000002e-05,0.049156000782517424,-1.0275517341035485,10.956743329599925,12,10.945425916528746,0
1.1300000000000021e-05,0.050004275175696535,-1.0453389279290501,10.953841298804845,12,10.942524453511115,0
1.1400000000000021e-05,0.050859088817808706,-1.0632710720530465,10.95094545063346,12,10.939629171907562,0
1.1500000000000022e-05,0.051720420325279987,-1.0813478479130207,10.948056152267709,12,10.936740438828185,0
1.1600000000000023e-05,0.052588248225962184,-1.0995689343955011,10.94517318396276,12,10.933858034571145,0
1.1700000000000024e-05,0.053462550959489111,-1.1179340086055038,10.942296785720815,12,10.930982199091682,0
1.1800000000000024e-05,0.054343306877634778,-1.1364427453175505,10.939426868319357,12,10.928112843184746,0
1.1900000000000025e-05,0.055230494244672433,-1.1550948173594318,10.936563538698911,12,10.925250073769929,0
1.2000000000000026e-05,0.056124091237734874,-1.173889895282036,10.933706840608783,12,10.922393934587985,0
1.2100000000000026e-05,0.057024075947176296,-1.1928276475959265,10.930856748877353,12,10.919544400472217,0
1.2200000000000027e-05,0.057930426376934747,-1.2119077408180967,10.928013435933499,12,10.916701643817767,0
1.2300000000000028e-05,0.058843120444896681,-1.2311298392092436,10.925176752011394,12,10.913865514888105,0
1.2400000000000029e-05,0.059762135983261612,-1.2504936051230189,10.922346987612663,12,10.911036304128025,0
1.2500000000000029e-05,0.060687450738909285,-1.269998698656158,10.919523881880044,12,10.908213750731301,0
1.260000000000003e-05,0.061619042373766489,-1.2896447780475864,10.916707827196587,12,10.905398247004213,0
1.2700000000000031e-05,0.062556888465176833,-1.3094314991390963,10.913898470236377,12,10.902589439689974,0
1.2800000000000032e-05,0.063500966506269782,-1.3293585162491368,10.911096284474276,12,10.899787802170813,0
1.2900000000000032e-05,0.064451253906332939,-1.3494254810295292,10.908300846765259,12,10.896992911384491,0
1.3000000000000033e-05,0.065407727991183245,-1.369632043628032,10.905512687473335,12,10.894205297591249,0
1.3100000000000034e-05,0.06637036600354175,-1.3899778516308228,10.902731339049927,12,10.891424493333988,0
1.3200000000000035e-05,0.067339145103407091,-1.4104625512023166,10.899957362451049,12,10.888651059458972,0
1.3300000000000035e-05,0.06831404236843254,-1.4310857857648269,10.897190272547396,12,10.88588451093181,0
1.3400000000000036e-05,0.069295034794301852,-1.4518471973811735,10.894430633876798,12,10.883125412179886,0
1.3500000000000037e-05,0.070282099295108605,-1.4727464255814606,10.891677970572671,12,10.880373287429709,0
1.3600000000000038e-05,0.071275212703734311,-1.4937831083751796,10.888932824405753,12,10.87762867834603,0
1.3700000000000038e-05,0.072274351772229906,-1.5149568811924681,10.886194754292212,12,10.874891143931309,0
1.3800000000000039e-05,0.073279493172196272,-1.536267378162167,10.883464254844741,12,10.872161178701468,0
1.390000000000004e-05,0.074290613495167843,-1.5577142307009044,10.880740942724325,12,10.869438399392495,0
1.400000000000004e-05,0.075307689252995427,-1.5792970688246477,10.878025244111317,12,10.866723232101359,0
1.4100000000000041e-05,0.076330696878231949,-1.601015520208696,10.875316852746712,12,10.864015370628977,0
1.4200000000000042e-05,0.077359612724517648,-1.6228692108523592,10.872616109187065,12,10.861315155465274,0
1.4300000000000043e-05,0.078394413066967678,-1.6448577643528655,10.869922799108837,12,10.858622372328636,0
1.4400000000000043e-05,0.079435074102559913,-1.66698080274241,10.867237165066991,12,10.855937263726581,0
1.4500000000000044e-05,0.080481571950524466,-1.6892379459426898,10.864559094447426,12,10.853259717067035,0
1.4600000000000045e-05,0.081533882652733675,-1.7116288120232621,10.861888724706658,12,10.850589869779622,0
1.4700000000000046e-05,0.082591982174093609,-1.7341530169957338,10.859226049303871,12,10.847927715324806,0
1.4800000000000046e-05,0.083655846402936537,-1.7568101750273524,10.856571098969438,12,10.845273284426947,0
1.4900000000000047e-05,0.084725451151414111,-1.7795998983184003,10.853923972141336,12,10.842626675504761,0
1.5000000000000048e-05,0.085800772155892366,-1.8025217971009422,10.851284596574422,12,10.839987816327243,0
1.5100000000000049e-05,0.08688178507734666,-1.8255754798411434,10.84865316935983,12,10.837356903946967,0
1.5200000000000049e-05,0.08796846550175888,-1.8487605529629043,10.846029524047754,12,10.834733771946693,0
1.530000000000005e-05,0.089060788940514418,-1.8720766211246644,10.843413945307633,12,10.832118704940161,0
1.5400000000000049e-05,0.090158730830801462,-1.8955232868355001,10.840806185678789,12,10.829511455515107,0
1.5500000000000048e-05,0.091262266536010009,-1.9191001511047876,10.838206602288112,12,10.826912380728555,0
1.5600000000000047e-05,0.092371371346133144,-1.9428068126384357,10.835614883481311,12,10.824321168987185,0
1.5700000000000046e-05,0.09348602047816798,-1.9666428686752475,10.833031440560429,12,10.821738231512574,0
1.5800000000000045e-05,0.094606189076519048,-1.9906079142192024,10.830455917161947,12,10.819163212010919,0
1.5900000000000044e-05,0.095731852213401247,-2.0147015427690942,10.827888758333634,12,10.816596555442917,0
1.6000000000000043e-05,0.09686298488924526,-2.0389233455319467,10.825329584095305,12,10.814037881902733,0
1.6100000000000042e-05,0.097999562033102158,-2.0632729124331473,10.822778851753808,12,10.811487648607731,0
1.6200000000000041e-05,0.099141558503050953,-2.0877498309986144,10.820236179306772,12,10.808945473630292,0
1.630000000000004e-05,0.10028894908660524,-2.1123536873902165,10.81770201488421,12,10.806411805012742,0
1.6400000000000039e-05,0.10144170850112262,-2.1370840655275192,10.815175995461972,12,10.803886279801963,0
1.6500000000000039e-05,0.10259981139421312,-2.1619405480129146,10.812658539679084,12,10.801369316555069,0
1.6600000000000038e-05,0.1037632323441504,-2.1869227150919883,10.810149322863346,12,10.798860590663386,0
1.6700000000000037e-05,0.10493194586028233,-2.2120301456696954,10.807648715951354,12,10.796360472990937,0
1.6800000000000036e-05,0.10610592638344403,-2.2372624164702319,10.805156449451944,12,10.793868694099283,0
1.6900000000000035e-05,0.1072851482863702,-2.2626191028039582,10.802672831335306,12,10.791385561898357,0
1.7000000000000034e-05,0.10846958587410986,-2.2880997778632484,10.80019766081416,12,10.788910875640166,0
1.7100000000000033e-05,0.1096592133844408,-2.3137040133008924,10.797731171245985,12,10.786444868636533,0
1.7200000000000032e-05,0.11085400498828589,-2.3394313788464736,10.79527324019158,12,10.783987418472211,0
1.7300000000000031e-05,0.11205393479012962,-2.3652814426187323,10.792824018835825,12,10.781538676302503,0
1.740000000000003e-05,0.11325897682843582,-2.3912537707600467,10.790383468492907,12,10.77909860344916,0
1.7500000000000029e-05,0.1144691050760662,-2.4173479279484145,10.787951654950577,12,10.776667265687063,0
1.7600000000000028e-05,0.1156842934406998,-2.443563477012237,10.785528624306341,12,10.774244709104705,0
1.7700000000000027e-05,0.11690451576525328,-2.4698999788978604,10.783114358085999,12,10.771830915231495,0
1.7800000000000026e-05,0.11812974582830198,-2.4963569929743077,10.780708983910865,12,10.76942601166378,0
1.7900000000000025e-05,0.11935995734450212,-2.5229340769259778,10.778312404345726,12,10.767029900985406,0
1.8000000000000024e-05,0.12059512396501346,-2.5496307868048778,10.775924821285694,12,10.76464278505199,0
1.8100000000000023e-05,0.12183521927792308,-2.5764466766146175,10.773546067403553,12,10.762264496569051,0
1.8200000000000022e-05,0.12308021680866976,-2.6033812989606862,10.771176408115808,12,10.759895300901166,0
1.8300000000000021e-05,0.12433009002046981,-2.6304342047021727,10.768815618468356,12,10.757534973138243,0
1.840000000000002e-05,0.1255848123147425,-2.657604943158427,10.766464013793362,12,10.755183828550754,0
1.8500000000000019e-05,0.12684435703153779,-2.6848930615395528,10.764121326255774,12,10.752841599356049,0
1.8600000000000018e-05,0.12810869744996345,-2.712298105905667,10.761787905414259,12,10.750508635044405,0
1.8700000000000017e-05,0.12937780678861444,-2.7398196202800857,10.759463456963912,12,10.748184641368494,0
1.8800000000000017e-05,0.13065165820600139,-2.767457147364544,10.757148347768739,12,10.745869985120546,0
1.8900000000000016e-05,0.13193022480098168,-2.7952102278517525,10.754842274256047,12,10.743564362787263,0
1.9000000000000015e-05,0.13321347961318961,-2.8230784012208883,10.752545603326913,12,10.74126814119794,0
1.9100000000000014e-05,0.1345013956234688,-2.8510612049160624,10.750258039248605,12,10.738981024677702,0
1.9200000000000013e-05,0.13579394575430401,-2.8791581750717352,10.747979932218824,12,10.736703363355733,0
1.9300000000000012e-05,0.13709110287025514,-2.9073688458906215,10.745711010504627,12,10.734434885552261,0
1.9400000000000011e-05,0.13839283977839054,-2.9356927504290606,10.743451592209075,12,10.732175909308102,0
1.950000000000001e-05,0.1396991292287223,-2.9641294197338866,10.741201444032718,12,10.729926201369459,0
1.9600000000000009e-05,0.14100994391464128,-2.9926783835351305,10.738960838668172,12,10.727686034375589,0
1.9700000000000008e-05,0.14232643323398289,-3.0160266646924079,10.916772634394665,12,10.90546304975452,0
1.9800000000000007e-05,0.14364757571839376,-3.0310412549838563,11.057670646604956,12,11.046333495611595,0
1.9900000000000006e-05,0.14497225415312784,-3.0417738103136269,11.157581533189243,12,11.146224834874051,0
2.0000000000000005e-05,0.14630168102278002,-3.0482950468680006,11.217401952274807,12,11.206033550240193,0
2.0100000000000004e-05,0.14763589321345008,-3.0522949450872261,11.253213128050731,12,11.241837719646725,0
2.0200000000000003e-05,0.14897491072516014,-3.0547853039738015,11.274657527041597,12,11.263277923093113,0
2.0300000000000002e-05,0.15031874344858273,-3.0563718787679583,11.287492623226125,12,11.276110508122304,0
2.0400000000000001e-05,0.1516673952222295,-3.0574173440648718,11.295181505086786,12,11.283797885671941,0
2.05e-05,0.15302086626153064,-3.058138823771392,11.299781026662336,12,11.288396507362286,0
2.0599999999999999e-05,0.15437915461308599,-3.0586663194352202,11.302539317048145,12,11.291154258095293,0
2.0699999999999998e-05,0.15574225702536598,-3.0590776530559207,11.304186960839344,12,11.292801579528994,0
2.0799999999999997e-05,0.15711016946996215,-3.0594194264602859,11.305177793580574,12,11.293792218416211,0
2.0899999999999996e-05,0.15848288745369887,-3.0597195305871825,11.305767534080525,12,11.294381843534868,0
2.0999999999999995e-05,0.1598604062054603,-3.0599946728597729,11.306124637658229,12,11.294738877246125,0
2.1099999999999994e-05,0.16124272078807886,-3.060254847016612,11.306335422090914,12,11.29494962043935,0
2.1199999999999994e-05,0.16262982616529204,-3.0605060446846739,11.306465107570633,12,11.295079280546418,0
2.1299999999999993e-05,0.16402171724185977,-3.0607518452980873,11.306540351588497,12,11.295154509842977,0
2.1399999999999992e-05,0.16541838888755811,-3.0609943988891271,11.306588214174374,12,11.295202363064654,0
2.1499999999999991e-05,0.16681983595156882,-3.0612349861925576,11.306615208000421,12,11.295229351609425,0
2.159999999999999e-05,0.1682260532710759,-3.061474379427656,11.306633404353326,12,11.295247544402255,0
2.1699999999999989e-05,0.16963703567642877,-3.0617130362840062,11.306643453968379,12,11.295257592051126,0
2.1799999999999988e-05,0.1710527779942238,-3.0619512345466244,11.306650667847036,12,11.295264804518407,0
2.1899999999999987e-05,0.17247327504915771,-3.0621891376027897,11.306655000120035,12,11.295269135943808,0
2.1999999999999986e-05,0.17389852166513553,-3.0624268448916823,11.30665793620917,12,11.295272071458506,0
2.2099999999999985e-05,0.17532851266593383,-3.0626644152644502,11.306660556044378,12,11.295274690781149,0
2.2199999999999984e-05,0.17676324287560413,-3.0629018836911186,11.306661641151912,12,11.295275775676384,0
2.2299999999999983e-05,0.17820270711870709,-3.0631392721751389,11.306663955145158,12,11.2952780892169,0
2.2399999999999982e-05,0.17964690022046645,-3.0633765916853761,11.306664098518816,12,11.295278232562509,0
2.2499999999999981e-05,0.18109581700684654,-3.0636138518814882,11.306666562747811,12,11.295280696309383,0
2.259999999999998e-05,0.18254945230461889,-3.0638510544726429,11.306666143884677,12,11.2952802775282,0
2.2699999999999979e-05,0.18400780094138167,-3.0640882051148743,11.306668864133005,12,11.295282997244318,0
2.2799999999999978e-05,0.18547085774559668,-3.0643253018941401,11.306668079269738,12,11.295282212534605,0
2.2899999999999977e-05,0.18693861754658647,-3.064562349470247,11.306671029487074,12,11.295285162174739,0
2.2999999999999976e-05,0.1884110751745624,-3.0647993440189225,11.306670018294483,12,11.295284151179985,0
2.3099999999999975e-05,0.18988822546061226,-3.0650362903138557,11.306673115748254,12,11.295287248027748,0
2.3199999999999974e-05,0.19137006323672559,-3.0652731837597784,11.306672000804461,12,11.295286133302092,0
2.3299999999999973e-05,0.1928565833357784,-3.0655100291965027,11.306675146120597,12,11.295289278002855,0
2.3399999999999972e-05,0.19434778059155744,-3.0657468215424402,11.306674042679539,12,11.295288174777685,0
2.3499999999999972e-05,0.19584364983874344,-3.0659835657290557,11.306677128655082,12,11.295291260149462,0
2.3599999999999971e-05,0.19734418591293451,-3.0662202567073678,11.306676144860887,12,11.295290276547743,0
2.369999999999997e-05,0.19884938365063015,-3.0664568991572274,11.306679070571871,12,11.29529320168632,0
2.3799999999999969e-05,0.20035923788925269,-3.0666934883170534,11.306678303878964,12,11.295292435143413,0
2.3899999999999968e-05,0.20187374346713366,-3.0669300284652614,11.306680978625931,12,11.295295109367071,0
2.3999999999999967e-05,0.20339289522353227,-3.0671665153575383,11.306680512957254,12,11.295294643789504,0
2.4099999999999966e-05,0.2049166879986247,-3.0674029526345947,11.306682861723104,12,11.295296992095821,0
2.4199999999999965e-05,0.20644511663351953,-3.0676393367868293,11.306682763224831,12,11.295296893616822,0
2.4299999999999964e-05,0.20797817597025045,-3.0678756706785961,11.306684730139942,12,11.29529886014711,0
2.4399999999999963e-05,0.20951586085178803,-3.0681119515893904,11.306685045342466,12,11.295299175287965,0
2.4499999999999962e-05,0.21105816612203618,-3.0683481814555975,11.306686594550932,12,11.295300724193332,0
2.4599999999999961e-05,0.21260508662583971,-3.0685843585477421,11.30668734694591,12,11.295301476441107,0
2.469999999999996e-05,0.21415661720898466,-3.0688204838778574,11.306688465335242,12,11.295302594611627,0
2.4799999999999959e-05,0.21571275271820239,-3.0690565566933259,11.306689657636966,12,11.29530378668008,0
2.4899999999999958e-05,0.21727348800117408,-3.0692925770026385,11.306690354617754,12,11.295304483524507,0
2.4999999999999957e-05,0.21883881790653026,-3.0695285450028429,11.306691967457457,12,11.295306096048659,0
2.5099999999999956e-05,0.22040941422105631,7.2737208949504284,0.20831007014449227,12,10.576071998212681,4.5435605347089202e-06
2.5199999999999955e-05,0.22198402424997202,7.2402290206643167,0.20831006672261326,12,10.577759093882392,1.8170453975417653e-05
2.5299999999999954e-05,0.22356162676080041,7.2028336097071053,0.20831006662791224,12,10.575621147604256,4.0873103712989185e-05
2.5399999999999953e-05,0.2251431979266974,7.1653912076479012,0.20831006834951121,12,10.57354190927671,7.2643932576788554e-05
2.5499999999999952e-05,0.22672870574222717,7.1278067920884176,0.2083100681255694,12,10.571425742978789,0.00011347536284088847
2.5599999999999951e-05,0.22831811815679165,7.0901782680602476,0.20831006722424322,12,10.569370016365877,0.00016335981623027019
2.569999999999995e-05,0.22991140307536681,7.0524085195330946,0.2083100679188572,12,10.567277001030336,0.00022228971392701958
2.5799999999999949e-05,0.23150852835877986,7.0145950503941332,0.20831006754032266,12,10.565243657759876,0.00029025747657651847
2.5899999999999949e-05,0.2331094618244377,6.9766436076106855,0.20831006731680179,12,10.563175117195769,0.00036725552429363138
2.5999999999999948e-05,0.23471417124661986,6.9386464581284581,0.20831006838001037,12,10.561163103309678,0.00045327627666888731
2.6099999999999947e-05,0.2363226243571884,6.9005168630381899,0.20831006719047956,12,10.559120255118355,0.00054831215277465666
2.6199999999999946e-05,0.23793478884590574,6.8623374425024757,0.20831006739577651,12,10.557128646858024,0.00065235557117132408
2.6299999999999945e-05,0.23955063236111726,6.8240330873508457,0.20831006790112505,12,10.555112550525719,0.00076539894991345544
2.6399999999999944e-05,0.24117012251010284,6.7856729920110226,0.20831006653114253,12,10.553140601745435,0.00088743470655596097
2.6499999999999943e-05,0.24279322685972363,6.7471970828697012,0.20831006800551738,12,10.551152116227026,0.0010184552581602537
2.6599999999999942e-05,0.24441991293681423,6.7086581316357883,0.20831006699410365,12,10.549199295336132,0.001158453021300402
2.6699999999999941e-05,0.2460501482287884,6.6700136560171668,0.20831006647381578,12,10.547239047943011,0.0013074204120692792
2.679999999999994e-05,0.24768390018407613,6.631297918206803,0.20831006745732544,12,10.545305062866056,0.0014653498460847059
2.6899999999999939e-05,0.24932113621268456,6.5924876192260671,0.20831006680952818,12,10.543373430650053,0.0016322337384955909
2.6999999999999938e-05,0.25096182368668274,6.5535974295440269,0.20831006810444319,12,10.54145824094479,0.0018080645039880642
2.7099999999999937e-05,0.25260592994071612,6.5146238066086015,0.20831006760696152,12,10.539555345105482,0.0019928345567916069
2.7199999999999936e-05,0.25425342227253883,6.4755617611938403,0.20831006708782479,12,10.537659161044287,0.0021865363106851757
2.7299999999999935e-05,0.2559042679434837,6.4364270753582336,0.20831006720657513,12,10.535784874219862,0.0023891621790033232
2.7399999999999934e-05,0.2575584341790389,6.397196012461893,0.20831006798737239,12,10.533908143300181,0.0026007045746423135
2.7499999999999933e-05,0.25921588816927715,6.357902308088546,0.20831006695586241,12,10.532062108963832,0.002821155910066233
2.7599999999999932e-05,0.26087659706947219,6.3185052936129145,0.2083100667226418,12,10.530205490924704,0.0030505085973130939
2.7699999999999931e-05,0.26254052800049271,6.2790544220323961,0.20831006686055231,12,10.528387153528213,0.0032887550480009378
2.779999999999993e-05,0.26420764804945213,6.2394947047137537,0.20831006767576554,12,10.526551485491169,0.0035358876733339309
2.7899999999999929e-05,0.26587792427007439,6.1998883717251143,0.20831006675220465,12,10.524760129503287,0.003791898884108455
2.7999999999999928e-05,0.26755132368336965,6.1601693471453265,0.2083100682377319,12,10.522946383295157,0.0040567810907191949
2.8099999999999927e-05,0.26922781327797951,6.1204091507539884,0.20831006727083989,12,10.521181178898974,0.00433052670316522
2.8199999999999927e-05,0.27090736001086962,6.0805343114811139,0.20831006820960329,12,10.519390412940174,0.0046131281310560612
2.8299999999999926e-05,0.27258993080766475,6.0406217956607122,0.20831006738130636,12,10.51765046589289,0.0049045777836177846
2.8399999999999925e-05,0.27427549256334804,6.0005946782888122,0.20831006757295345,12,10.515883774229543,0.0052048680696990569
2.8499999999999924e-05,0.27596401214259458,5.9605313820187096,0.2083100684132978,12,10.5141681772583,0.0055139913977772098
2.8599999999999923e-05,0.27765545638046973,5.9203555166299138,0.20831006789297496,12,10.512426638375238,0.0058319401759642968
2.8699999999999922e-05,0.27934979208276928,5.8801430297863142,0.20831006752852371,12,10.510734521493184,0.0061587068120131493
2.8799999999999921e-05,0.28104698602670702,5.839821889324833,0.20831006820568387,12,10.509019149471364,0.0064942837133234203
2.889999999999992e-05,0.28274700496127175,5.7994618904365831,0.20831006818259357,12,10.507349726735006,0.0068386632869476358
2.8999999999999919e-05,0.28444981560789517,5.7589988526983129,0.20831006758443943,12,10.505661427118957,0.0071918379395972242
2.9099999999999918e-05,0.28615538466083285,5.7184931554721112,0.20831006814135711,12,10.504014037603831,0.0075538000776485571
2.9199999999999917e-05,0.28786367878780622,5.6778914567446686,0.20831006825525972,12,10.502353570030746,0.0079245421071489769
2.9299999999999916e-05,0.28957466463041326,5.6372420447785796,0.20831006678272196,12,10.50072771116573,0.0083040564338228238
2.9399999999999915e-05,0.29128830880473927,5.5965047572614681,0.20831006753948905,12,10.499095660406509,0.0086923354630774521
2.9499999999999914e-05,0.29300457790180168,5.5557137987408636,0.20831006796739526,12,10.497491012246279,0.009089371600009246
2.9599999999999913e-05,0.29472343848812588,5.5148438099831978,0.20831006827396842,12,10.495887768833443,0.009495157249409629
2.9699999999999912e-05,0.29644485710622726,5.4739136850196468,0.20831006787170486,12,10.494304208347808,0.0099096848157710742
2.9799999999999911e-05,0.29816880027514991,5.4329136869665531,0.208310067288832,12,10.492729959450173,0.010332946703293102
2.989999999999991e-05,0.29989523449098643,5.3918469796049502,0.20831006839342209,12,10.491167564437063,0.010764935315888275
2.9999999999999909e-05,0.30162412622738055,5.350719469734841,0.20831006708885452,12,10.489622295108203,0.011205643057188188
3.0099999999999908e-05,0.30335544193608283,5.3095189711249091,0.20831006745787622,12,10.488081337868662,0.011655062330549462
3.0199999999999907e-05,0.30508914804741866,5.268266262246601,0.20831006747325809,12,10.48656484227039,0.012113185539059719
3.0299999999999906e-05,0.30682521097087795,5.2269349467921113,0.20831006805755831,12,10.485045773690462,0.01258000508554356
3.0399999999999905e-05,0.30856359709555237,5.1855591928424865,0.20831006766062299,12,10.483557675413421,0.013055513372568535
3.0499999999999904e-05,0.31030427279075362,5.1441001989824446,0.20831006726132262,12,10.482061100556148,0.013539702802451117
3.0599999999999904e-05,0.31204720440642519,5.1026034172989512,0.20831006660943185,12,10.480600880725493,0.014032565777262661
3.0699999999999906e-05,0.31379235827378371,5.0610200107986243,0.20831006702925353,12,10.479127527425923,0.014534094698835362
3.0799999999999908e-05,0.31553970070571152,5.0194041165760224,0.20831006778049599,12,10.477694558941373,0.015044281968768204
3.0899999999999911e-05,0.31728919799741445,4.977699659323628,0.20831006827348714,12,10.476245241196635,0.01556311998843291
3.0999999999999913e-05,0.31904081642680165,4.9359665091274332,0.20831006836206584,12,10.474838827196592,0.016090601158979895
3.1099999999999916e-05,0.32079452225515276,4.8941444176058662,0.20831006719229972,12,10.473414405349031,0.016626717881344195
