Time,Vout,Vmos,Vpwm_out,Vsource,V9,Vsim
2.7399999999999934e-05,0.26492725688109042,-3.0772503812221839,11.306581457047214,12,11.295195607259506,0
2.7499999999999933e-05,0.26665209347266128,-3.0774918181457078,11.306581850022402,12,11.29519600015781,0
2.7599999999999932e-05,0.26838152293614781,-3.0777331965390982,11.306584059569046,12,11.29519820927216,0
2.7699999999999931e-05,0.27011553995424115,-3.0779745143736559,11.30658401936673,12,11.295198169077713,0
2.779999999999993e-05,0.27185413921062829,-3.0782157738734757,11.306586638108806,12,11.295200787307438,0
2.7899999999999929e-05,0.27359731539000925,-3.0784569720239805,11.30658623837777,12,11.295200387654608,0
2.7999999999999928e-05,0.27534506317808444,-3.0786981121014332,11.306589182724151,12,11.295203331424934,0
2.8099999999999927e-05,0.27709737726157568,-3.0789391902219183,11.30658851590144,12,11.295202664732686,0
2.8199999999999927e-05,0.27885425232821115,-3.0791802103169292,11.306591689540449,12,11.29520583775078,0
2.8299999999999926e-05,0.28061568306674756,-3.0794211678742212,11.306590857189127,12,11.295205005562307,0
2.8399999999999925e-05,0.28238166416695376,-3.0796620673347608,11.306594154316594,12,11.295208302044697,0
2.8499999999999924e-05,0.28415219031963451,-3.079902903748911,11.306593263599092,12,11.295207411501464,0
2.8599999999999923e-05,0.28592725621661247,-3.0801436818761605,11.306596574609665,12,11.295210721864246,0
2.8699999999999922e-05,0.28770685655075212,-3.080384396740973,11.306595733153207,12,11.295209880572417,0
2.8799999999999921e-05,0.28949098601594336,-3.0806250530874788,11.306598953960693,12,11.295213100749757,0
2.889999999999992e-05,0.29127963930712425,-3.0808656459219375,11.306598264952106,12,11.295212411875974,0
2.8999999999999919e-05,0.29307281112026545,-3.0811061797668078,11.306601296522873,12,11.295215442853619,0
2.9099999999999918e-05,0.29487049615239086,-3.0813466500947992,11.306600851337732,12,11.295214997755581,0
2.9199999999999917e-05,0.29667268910156491,-3.0815870608511471,11.306603609615108,12,11.295217755493306,0
2.9299999999999916e-05,0.29847938466691015,-3.0818274080957107,11.306603484219528,12,11.295217630122261,0
2.9399999999999915e-05,0.30029057754859756,-3.0820676952798944,11.306605900587803,12,11.295220046017777,0
2.9499999999999914e-05,0.30210626244786143,-3.0823079190831866,11.306606156265852,12,11.295220301645804,0
2.9599999999999913e-05,0.3039264340669931,-3.0825480820345046,11.306608181344513,12,11.295222326328263,0
2.9699999999999912e-05,0.30575108710935128,-3.0827881817865634,11.306608855175691,12,11.295223000027606,0
2.9799999999999911e-05,0.30758021627936016,-3.0830282199528352,11.306610461404203,12,11.295224605941863,0
2.989999999999991e-05,0.3094138162825158,-3.0832681951760019,11.306611570023902,12,11.295225714344665,0
2.9999999999999909e-05,0.31125188182538804,-3.0835081080900988,11.306612752598665,12,11.295226896688062,0
3.0099999999999908e-05,0.31309440761562313,-3.0837479582321361,11.306614291059971,12,11.29522843484837,0
3.0199999999999907e-05,0.31494138836194985,-3.0839877452732427,11.306615065018031,12,11.295229208655007,0
3.0299999999999906e-05,0.31679281877417764,-3.0842274698128467,11.306617006518879,12,11.295231149776006,0
3.0399999999999905e-05,0.31864869356320652,-3.0844671304943407,11.306617409150386,12,11.295231552328739,0
3.0499999999999904e-05,0.32050900744102173,-3.0847067288059709,11.306619707343119,12,11.295233850071837,0
3.0599999999999904e-05,0.32237375512070732,-3.0849462625667723,11.306619792307428,12,11.295233935019523,0
3.0699999999999906e-05,0.32424293131643728,-3.0851857341127609,11.306622384983362,12,11.295236527188207,0
3.0799999999999908e-05,0.32611653074349184,-3.0854251405509263,11.306622221844139,12,11.295236364080898,0
3.0899999999999911e-05,0.32799454811824691,-3.0856644848230008,11.30662503509514,12,11.295239176781495,0
3.0999999999999913e-05,0.32987697815819206,-3.0859037634670781,11.306624703387362,12,11.295238845138615,0
3.1099999999999916e-05,0.33176381558191831,-3.0861429799019877,11.30662765414082,12,11.295241795314764,0
3.1199999999999918e-05,0.33365505510913729,-3.0863821301611853,11.306627239712073,12,11.2952413809671,0
3.1299999999999921e-05,0.33555069146066746,-3.0866212180579193,11.306630238442088,12,11.29524437911042,0
3.1399999999999923e-05,0.33745071935845439,-3.086860239547244,11.306629829499437,12,11.29524397024778,0
3.1499999999999925e-05,0.33935513352555657,-3.0870991984419955,11.306632790526185,12,11.295246930695212,0
3.1599999999999928e-05,0.34126392868616651,-3.0873380906447654,11.30663247240925,12,11.295246612640513,0
3.169999999999993e-05,0.34317709956559622,-3.0875769199338823,11.30663531238689,12,11.295249452062519,0
3.1799999999999933e-05,0.34509464089029707,-3.0878156824032512,11.306635164276903,12,11.295249303981509,0
3.1899999999999935e-05,0.34701654738784748,-3.0880543814804629,11.306637809257511,12,11.295251948444632,0
3.1999999999999938e-05,0.34894281378696995,-3.0882930137139031,11.30663789860939,12,11.295252037779028,0
3.209999999999994e-05,0.35087343481752176,-3.0885315820778647,11.306640287439238,12,11.29525442614151,0
3.2199999999999942e-05,0.35280840521050949,-3.0887700836300329,11.306640669221332,12,11.295254807848908,0
3.2299999999999945e-05,0.35474771969808228,-3.0890085206759306,11.30664275519514,12,11.295256893414601,0
3.2399999999999947e-05,0.35669137301354265,-3.089246891015323,11.306643466827341,12,11.295257604907571,0
3.249999999999995e-05,0.35863935989134371,-3.0894851962583711,11.306645220705738,12,11.295259358442825,0
3.2599999999999952e-05,0.36059167506709705,-3.0897234348993674,11.306646283530297,12,11.295260421059448,0
3.2699999999999955e-05,0.36254831327757281,-3.0899616077431009,11.306647692987974,12,11.295261830241367,0
3.2799999999999957e-05,0.36450926926070337,-3.0901997140866317,11.306649109170687,12,11.295263246147007,0
3.2899999999999959e-05,0.36647453775558764,-3.0904377540088799,11.30665017950624,12,11.295264316273153,0
3.2999999999999962e-05,0.36844411350249151,-3.0906757276430845,11.30665193521838,12,11.295266071641793,0
3.3099999999999964e-05,0.3704179912428554,-3.0909136342037833,11.306652690438963,12,11.295266826714618,0
3.3199999999999967e-05,0.37239616571929141,-3.0911514746156072,11.306654754521141,12,11.295268890392963,0
3.3299999999999969e-05,0.3743786316755941,-3.0913892473325753,11.306655233522054,12,11.29526936930016,0
3.3399999999999972e-05,0.37636538385673446,-3.091626953888138,11.306657560345869,12,11.29527169566874,0
3.3499999999999974e-05,0.37835641700887312,-3.0918645921462549,11.306657813065346,12,11.295271948338771,0
3.3599999999999976e-05,0.38035172587935195,-3.0921021643692583,11.306660345343822,12,11.295274480121813,0
3.3699999999999979e-05,0.38235130521670918,-3.0923396678696022,11.306660435162122,12,11.295274569922542,0
3.3799999999999981e-05,0.38435514977067115,-3.0925771052194939,11.306663108500903,12,11.295277242738292,0
3.3899999999999984e-05,0.38636325429216672,-3.0928144733126857,11.306663102318637,12,11.295277236557235,0
3.3999999999999986e-05,0.38837561353331795,-3.0930517751981483,11.306665844851125,12,11.295279978553152,0
3.4099999999999989e-05,0.39039222224745596,-3.0932890075696555,11.30666581543348,12,11.295279949141262,0
3.4199999999999991e-05,0.39241307518911145,-3.09352617347162,11.306668556762308,12,11.295282689933755,0
3.4299999999999993e-05,0.39443816711403068,-3.0937632695850894,11.306668573742265,12,11.29528270691039,0
3.4399999999999996e-05,0.39646749277916532,-3.0940002989923592,11.306671244874924,12,11.295285377520448,0
3.4499999999999998e-05,0.39850104694268845,-3.0942372583673006,11.306671375496606,12,11.295285508116576,0
3.4600000000000001e-05,0.4005388243639848,-3.0944741506271818,11.306673911897494,12,11.295288044021222,0
3.4700000000000003e-05,0.40258081980366611,-3.094710972822309,11.306674214916807,12,11.29528834698125,0
3.4800000000000006e-05,0.40462702802356293,-3.0949477274801573,11.306676563366036,12,11.29529069497101,0
3.4900000000000008e-05,0.40667744378673759,-3.0951844120452989,11.306677087751112,12,11.295291219253491,0
3.500000000000001e-05,0.40873206185747912,-3.0954210285170589,11.306679205522279,12,11.295293336610323,0
3.5100000000000013e-05,0.41079087700131239,-3.095657574816034,11.30667998652196,12,11.295294117457205,0
3.5200000000000015e-05,0.41285388398499606,-3.0958940526394443,11.306681842448263,12,11.2952959730204,0
3.5300000000000018e-05,0.41492107757652974,-3.09613046039442,11.306682905919956,12,11.295297036284028,0
3.540000000000002e-05,0.41699245254515482,-3.0963667989942749,11.306684484321302,12,11.295298614376561,0
3.5500000000000023e-05,0.4190680036613581,-3.0966030676701095,11.306685837093134,12,11.295299966883727,0
3.5600000000000025e-05,0.42114772569687509,-3.0968392666092797,11.306687138289092,12,11.295301267825108,0
3.5700000000000028e-05,0.42323161342469201,-3.0970753956316983,11.306688773645881,12,11.295302902861946,0
3.580000000000003e-05,0.42531966161905044,-3.0973114543784384,11.306689809910392,12,11.295303938923714,0
3.5900000000000032e-05,0.42741186505544781,-3.097547443283176,11.306691708528589,12,11.295305837170451,0
3.6000000000000035e-05,0.42950821851064425,-3.0977833613871475,11.306692506128631,12,11.295306634614443,0
3.6100000000000037e-05,0.43160871676266011,-3.0980192097180534,11.30669463635278,12,11.29530876442182,0
3.620000000000004e-05,0.43371335459078619,-3.0982549866106446,11.306695233282316,12,11.295309361234567,0
3.6300000000000042e-05,0.43582212677557797,-3.0984906936993717,11.306697550235352,12,11.295311677734299,0
3.6400000000000045e-05,0.43793502809886797,-3.0987263290252827,11.306697993491014,12,11.295312120903239,0
3.6500000000000047e-05,0.4400520533437588,-3.0989618945156785,11.306700448882776,12,11.29531457581461,0
3.6600000000000049e-05,0.44217319729463744,-3.099197387713172,11.306700791919535,12,11.295314918784255,0
3.6700000000000052e-05,0.44429845473716606,-3.0994328109603266,11.306703328032501,12,11.295317454401038,0
3.6800000000000054e-05,0.44642782045829649,-3.099668161635698,11.306703628431485,12,11.295317754741246,0
3.6900000000000057e-05,0.44856128924626248,-3.0999034422077933,11.306706188197783,12,11.295320314006732,0
3.7000000000000059e-05,0.45069885589059339,-3.1001386499309582,11.306706504318644,12,11.295320630065744,0
3.7100000000000062e-05,0.45284051518210677,-3.1003737872712964,11.30670903045821,12,11.295323155711076,0
3.7200000000000064e-05,0.45498626191292113,-3.1006088514937336,11.306709417428054,12,11.295323542605212,0
3.7300000000000066e-05,0.45713609087644919,-3.1008438450666684,11.306711855388533,12,11.295325980088711,0
3.7400000000000069e-05,0.45928999686741018,-3.1010787654471077,11.306712364991052,12,11.295326489591526,0
3.7500000000000071e-05,0.46144797468182402,-3.1013136147234572,11.306714668317417,12,11.295328792467251,0
3.7600000000000074e-05,0.46361001911702282,-3.1015483906482526,11.30671534231414,12,11.295329466332108,0
3.7700000000000076e-05,0.4657761249716455,-3.1017830951564225,11.306717471244626,12,11.295331594846074,0
3.7800000000000079e-05,0.46794628704564767,-3.1020177263018898,11.306718345662555,12,11.295332469092925,0
3.7900000000000081e-05,0.47012050014029949,-3.1022522854817804,11.306720271377243,12,11.295334394430851,0
3.8000000000000083e-05,0.47229875905819269,-3.1024867713027771,11.306721368197598,12,11.295335491036615,0
3.8100000000000086e-05,0.47448105860323991,-3.1027211847430092,11.306723073492199,12,11.295337195997581,0
3.8200000000000088e-05,0.47666739358068005,-3.1029555248517742,11.306724405569463,12,11.295338527814225,0
3.8300000000000091e-05,0.47885775879708098,-3.1031897920101148,11.306725884663054,12,11.295340006618437,0
3.8400000000000093e-05,0.48105214906034083,-3.1034239858291226,11.30672745072121,12,11.295341572370196,0
3.8500000000000096e-05,0.48325055917969301,-3.103658106239239,11.306728709201055,12,11.295342830603824,0
3.8600000000000098e-05,0.48545298396570663,-3.103892153375936,11.306730498428378,12,11.295344619481087,0
3.87000000000001e-05,0.48765941823029302,-3.1041261265467259,11.306731553964164,12,11.295345674810362,0
3.8800000000000103e-05,0.48986985678670375,-3.10436002643163,11.306733542886457,12,11.295347663343525,0
3.8900000000000105e-05,0.49208429444953916,-3.1045938519310052,11.306734422549217,12,11.295348542834182,0
3.9000000000000108e-05,0.49430272603474501,-3.1048276041355809,11.306736580440857,12,11.295350700303635,0
3.910000000000011e-05,0.49652514635962264,-3.10506128151202,11.306737319751404,12,11.295351439469536,0
3.9200000000000113e-05,0.49875155024282386,-3.1052948854879094,11.306739607705184,12,11.295353726975685,0
3.9300000000000115e-05,0.50098193250436185,-3.1055284142363089,11.30674024745675,12,11.295354366602089,0
3.9400000000000117e-05,0.5032162879656058,-3.1057618695124223,11.306742621636873,12,11.295356740317709,0
3.950000000000012e-05,0.50545461144929238,-3.1059952491568819,11.306743207919686,12,11.295357326485815,0
3.9600000000000122e-05,0.50769689777951976,-3.1062285551557753,11.306745620367673,12,11.295359738461814,0
3.9700000000000125e-05,0.50994314178175926,-3.1064617853459087,11.30674620050342,12,11.295360318484059,0
3.9800000000000127e-05,0.51219333828284963,-3.1066949417496392,11.306748605906806,12,11.295362723416831,0
3.990000000000013e-05,0.51444748211100899,-3.1069280220231104,11.306749227250746,12,11.295363344639208,0
4.0000000000000132e-05,0.51670556809582868,-3.1071610281371971,11.306751578727271,12,11.295365695655674,0
4.0100000000000134e-05,0.51896759106828394,-3.1073939579748799,11.306752283077246,12,11.295366399867843,0
4.0200000000000137e-05,0.52123354586072945,-3.107626813393134,11.306754540406681,12,11.295368656755636,0
4.0300000000000139e-05,0.52350342730690935,-3.1078595924229138,11.306755366593437,12,11.295369482780751,0
4.0400000000000142e-05,0.52577723024195389,-3.108092296708973,11.306757495258834,12,11.295371611029681,0
4.0500000000000144e-05,0.52805494950238763,-3.1083249245254532,11.306758475007603,12,11.295372590586764,0
4.0600000000000147e-05,0.53033657992612737,-3.1085574771038775,11.306760447861725,12,11.295374563054901,0
4.0700000000000149e-05,0.53262211635248924,-3.1087899531251555,11.306761602214751,12,11.295375717182081,0
4.0800000000000151e-05,0.53491155362218812,-3.1090223535651464,11.306763400811528,12,11.295377515426965,0
4.0900000000000154e-05,0.53720488657734256,-3.1092546774568444,11.306764744626632,12,11.295378858979154,0
4.1000000000000156e-05,0.53950211006147697,-3.1094869252583859,11.306766360666222,12,11.295380474702574,0
4.1100000000000159e-05,0.54180321891952432,-3.1097190965109309,11.306767896606148,12,11.295382010341998,0
4.1200000000000161e-05,0.54410820799782911,-3.109951191257446,11.306769331651035,12,11.295383445106117,0
4.1300000000000164e-05,0.54641707214414981,-3.110183209425708,11.306771054235691,12,11.295385167353755,0
4.1400000000000166e-05,0.54872980620766332,-3.1104151506101747,11.306772318459958,12,11.295386431330682,0
4.1500000000000168e-05,0.55104640503896463,-3.110647015143444,11.306774212266577,12,11.295388324766781,0
4.1600000000000171e-05,0.55336686349007325,-3.1108788023137652,11.306775323815474,12,11.295389436098207,0
4.1700000000000173e-05,0.55569117641443166,-3.1111105128415399,11.306777367140446,12,11.295391479023406,0
4.1800000000000176e-05,0.55801933866691378,-3.1113421456013395,11.306778352800576,12,11.295392464490694,0
4.1900000000000178e-05,0.56035134510382167,-3.111573701639573,11.306780516347063,12,11.29539462761389,0
4.2000000000000181e-05,0.5626871905828944,-3.1118051795222907,11.306781407898908,12,11.295395518991304,0
4.2100000000000183e-05,0.56502686996330442,-3.1120365805699581,11.306783657172611,12,11.295397767824943,0
4.2200000000000185e-05,0.56737037810566726,-3.1122679031025005,11.306784490493763,12,11.295398600983058,0
4.2300000000000188e-05,0.56971770987203674,-3.1124991486814242,11.306786787647185,12,11.295400897687047,0
4.240000000000019e-05,0.57206886012591551,-3.1127303154987178,11.306787601517224,12,11.295401711397853,0
